 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve
99.4375,40.56047761,0.219748345,0.864289532,1.60367893,12.38087531,11.424514199999999,174.91214419999997
127.5859375,42.93482112,0.188383503,0.962931876,5.052675585,26.67457926,6.056887596,38.56036393
124.0625,47.95745999,0.12729069,-0.113653426,2.390468227,14.79250724,9.557792208,117.0486733
115.390625,55.60269699,0.155633234,-0.186182023,4.052675585,26.53419075,6.842099725,47.26079898
113.59375,50.81206757,0.45226198700000003,0.10678238699999999,2.644648829,21.03099273,8.988692625,84.03984005
140.1328125,43.91902547,-0.139427048,0.1665674,1.4715719059999999,15.92987437,12.04699842,153.8021788
104.0703125,47.0133265,0.566112129,0.291526525,1.9548494980000002,13.72683704,10.40096114,138.94783180000002
105.328125,45.19940358,0.074653157,0.163934206,7.846153846,36.62991372,4.774165516,21.96326897
130.6953125,48.17182115,0.069649321,0.228739585,6.37458194,27.59729198,4.70467515,23.17114033
99.1484375,38.87280738,0.6728185329999999,1.5919697640000001,1.6638795990000002,17.18016083,11.43609408,138.7940751
110.8515625,49.74985707,0.15247457,-0.13310839,3.6162207360000003,19.45539546,6.702815404,52.44846068
126.3515625,47.957271,0.100248079,0.265195008,1.701505017,14.07227038,10.66418444,137.4563605
91.1875,33.88554956,0.7095930570000001,3.276950184,3.588628763,17.71394792,7.107514336,63.48517866
103.234375,46.0742411,0.25324901,0.28657673699999997,2.066889632,14.49266476,10.03098509,124.05240890000002
114.6484375,42.30886983,0.58450031,0.995612284,2.692307692,17.86611227,8.845857779,90.62643443
155.203125,45.84729398,-0.230128337,-0.024022645,4.428929766,25.42147985,6.5837537379999995,45.78981933
114.421875,49.41353075,0.084368555,-0.098337696,2.397993311,14.629269099999998,8.826905692,102.7848295
110.6484375,53.56867523,0.45704387700000004,0.135061004,3.3068561869999997,18.21518496,7.426292711,67.10059555
118.3046875,49.68141607,0.07330806,-0.070373954,9.404682273999999,39.802608,4.365747313,18.34004577
115.9765625,43.47439348,0.285260444,0.319499468,1.268394649,15.42591653,13.3805038,185.80639440000002
87.8828125,42.8468605,0.558823654,1.019942362,7.419732441,33.1543882,5.021065982,25.7188217
95.78125,47.05149066,0.453031787,0.24705897300000002,2.33277592,15.73259922,9.212913295,102.52516779999999
119.3046875,50.52900754,0.252458114,-0.230298826,2.571070234,16.41092708,9.029336822000001,97.87592304
118.0859375,54.75399919,-0.017835695,-0.547193829,1.322742475,11.60877816,13.17796277,225.04613480000003
102.203125,43.23055187,0.502788081,0.8427646759999999,2.723244147,20.26809019,8.695038394,80.80847669
99.6796875,35.63397553,0.678288175,3.3301728510000004,1.274247492,11.05368652,15.08435519,288.4110025
101.015625,61.79755057,0.272253133,-0.9478376009999999,30.31939799,65.28368753,1.876727108,1.875444743
118.6875,52.09512783,0.079110661,-0.339663861,3.764214047,20.50062215,7.197558738,58.91821754
139.6171875,44.93695603,-0.227624272,0.5989083820000001,1.3478260869999998,12.55194239,12.32495605,187.51719540000002
88.515625,36.95816562,0.6380426539999999,2.003094035,1.339464883,11.38098871,13.46506939,238.679439
130.75,47.31410995,-0.110749457,-0.207826493,88.58110368,81.83964015,-0.122885944,-1.904786096
100.890625,51.89039446,0.6274865279999999,-0.026497802,3.8837792639999997,23.04526673,6.953167635,52.27944038
111.8359375,54.02368944,0.222051451,-0.206465968,3.02173913,19.79902017,8.878234875,87.26882564
97.9921875,37.94002176,0.710899473,2.053891874,0.849498328,11.03661092,16.71443626,320.3598233
145.8359375,50.62419403,-0.181519541,-0.029142406000000003,0.501672241,7.946781424,28.13728243,880.1561192
115.1328125,54.35694687,-0.007307902,-0.375905262,0.95819398,13.20882919,14.93292825,235.25761459999998
106.109375,41.891644899999996,0.460352159,1.351754081,1.163043478,12.5314723,15.15127334,259.4671591
86.6171875,42.37907818,0.414725102,0.7766812329999999,2.9866220739999996,16.67026737,7.3348447089999995,69.11497985
103.3828125,51.14869883,0.55394402,0.308591935,2.470735786,18.52400539,8.791835052,85.07472868
119.609375,46.24345129,-0.14812520699999998,-0.114140774,5.1939799330000005,25.49317891,5.326187315,29.96344071
115.140625,53.13819459,0.41610718,0.061520744,3.122073579,20.18870378,8.228572369,76.3766148
150.3984375,50.07967712,-0.104309734,-0.27047478399999997,3.5133779260000004,25.06401146,7.7923560389999995,62.44269267
102.0546875,43.46807532,0.413108595,1.224647907,2.9289297660000004,20.56759309,7.908210362999999,67.39873043
112.171875,34.57083068,0.288858781,1.9157345119999998,64.61120401,43.33180888,1.140440759,0.627540243
113.5390625,58.86583028,0.14292348900000001,-0.656800942,2.846989967,18.87073169,9.595282015,100.996624
134.6953125,48.363784,-0.261183597,0.276456407,2.174749164,17.72835902,9.278524724,94.94867579
97.1015625,46.94125981,0.546027089,0.596783814,2.27090301,17.38051006,9.106240661000001,95.4881625
132.90625,57.08251121,-0.10048839,-0.765209246,19.61036789,59.18921555,2.8280138480000003,6.353866675
94.21875,45.37774398,0.324767218,0.39122110600000004,2.454849498,19.22317794,9.049030875,88.67685199
126.421875,47.70803283,0.059551295,0.417030384,8.747491639,36.42125953,4.4885012369999995,19.98846875
112.2890625,52.20709248,0.313801719,-0.17034090600000001,2.632107023,15.98949611,8.805210473999999,96.11653132
112.359375,50.98341249,0.331539531,-0.43918938700000004,4.092809365,24.63113663,7.3850268439999995,58.858343000000005
122.96875,45.65374736,0.1694006,0.102856238,2.9590301,22.11631218,8.550819229,77.28608746
159.6796875,48.81597036,-0.322081418,0.165751069,2.9122073580000003,17.78578831,7.551598777000001,67.21151292
109.9921875,45.36785345,0.106601943,0.382834323,3.107023411,20.09792708,8.016485629,70.40924705
123.375,55.03663553,-0.075636473,-0.58504441,17.69147157,53.18465932,3.0351812989999996,7.946382176
118.1953125,41.46008219,0.391060998,0.66541678,1.626254181,12.51640848,11.60540245,175.7818009
109.34375,47.02765767,0.473124566,0.368740402,2.6989966560000003,21.25056833,8.130058405,67.18602103
143.3359375,42.58067295,0.006658376,0.272137975,0.581939799,8.384717439,24.89755353,718.1753999
118.9609375,43.80664232,0.09674481,0.171379041,1.745819398,14.22421769,11.56290603,157.8653845
113.640625,46.47995777,0.28938618899999996,0.294296801,1.797658863,14.49423347,10.729586999999999,136.1204765
132.078125,55.32314296,0.259417335,-0.20062049,3.5610367889999996,22.37100788,8.377829261,75.72084476
116.984375,53.72426482,0.331208949,-0.323931465,2.086956522,19.70244702,10.1310364,106.49891640000001
138.6953125,46.7370568,-0.105024318,-0.026690005,4.010869565,23.81655186,7.06741349,54.33114753
122.4140625,54.05820465,-0.025467255,-0.42985758399999996,5.446488294,28.19037015,5.841543867,35.90101448
101.046875,43.50661936,0.46050377299999995,0.9464348459999999,3.592809365,20.65626263,7.3986923220000005,62.89052726
112.609375,51.99327396,0.227919123,0.03933812,3.0794314380000003,19.15871602,7.211543561,59.57098123
132.5234375,45.99965435,0.067872506,0.044976616,2.2550167219999997,17.68001583,9.500885455,99.50742227
118.1875,53.36061721,-0.020473914,-0.386134078,11.18311037,38.65663203,3.568677592,11.83017187
116.8828125,52.93858781,0.08966536900000001,-0.35360109799999995,1.859531773,13.55394281,12.06942873,185.19168
141.6328125,53.07289667,-0.022068958,-0.469860747,3.6847826089999995,22.01668118,6.653823547000001,47.46456465
100.8046875,43.07099129,0.263735396,0.49258134600000003,1.209866221,10.95881327,15.68396047,304.8775434
120.515625,55.54727496,0.075882252,-0.676333781,2.745819398,17.66174013,9.29847156,103.1805494
117.046875,44.22648729,0.37963909,0.36491994,2.24916388,13.48521267,9.933787511,133.6564971
130.984375,49.25348725,0.07792493,-0.178927182,2.8461538460000004,15.0694516,8.099629127,89.87261815
133.140625,44.39413925,-0.084411381,0.36033429,1.4239130430000002,13.70045272,11.96252219,163.77141530000003
109.7265625,49.28721862,0.283258116,-0.07068897099999999,5.842809365,29.18632405,6.087480284,38.80431079
120.09375,59.21141115,0.24070861600000001,-0.644938125,128.9188963,76.10594366,-0.794991682,-0.696794288
122.8359375,44.57626494,0.23944945399999998,0.213490402,2.8110367889999996,16.14683083,8.475044712999999,91.37379974
119.9296875,52.3530956,0.12910253300000002,-0.324250702,0.6847826090000001,9.053176379,21.01681985,537.6487932
106.4140625,46.78516848,0.370364155,0.252319362,1.6613712369999998,11.71354929,12.28475999,208.7250666
108.3828125,43.8506202,0.20032351899999998,0.058443944000000005,2.135451505,16.78080347,10.55539848,126.77218390000002
138.859375,54.52962704,-0.175716562,-0.531380958,9.881270902999999,38.30297652,4.186832265,17.1203435
116.578125,50.99718273,0.254011806,-0.19617762,1.75,13.01723356,10.89876826,154.5265461
98.1953125,43.010365500000006,0.095885261,0.513077879,1.284280936,13.78324029,13.02087074,193.1033645
157.8515625,56.09117715,-1.095116745,0.762162117,1.972408027,17.86071363,10.54701955,118.87027250000001
127.4921875,47.83108235,0.42194437700000004,0.269330993,12.2173913,43.19855262,3.566984403,11.57842214
135.421875,50.64654007,0.08584491699999999,-0.013578241999999999,2.974916388,21.93878774,8.29633945,72.62730369
125.7421875,48.41459073,-0.11745243699999999,-0.311653629,2.452341137,16.34044891,8.578646719,87.7990281
133.9609375,51.65229338,-0.14969523199999998,-0.60523075,4.566889632,23.914382699999997,6.320984765,42.99755608
133.1640625,52.98198063,-0.132383847,-0.49394484,27.84448161,66.77087985,2.141015131,2.898545592
154.65625,44.07937399,-0.224625992,0.31180126,76.21571906,94.2025514,0.531849357,-1.551833391
111.9296875,43.25346511,0.173987033,0.994637056,3.385451505,22.83116209,7.529203301,59.90071319
106.1953125,48.74391927,0.224133377,-0.169073728,2.37541806,14.93476442,9.400540478,112.49402409999999
95.140625,47.67250491,0.323772789,0.129481304,0.816053512,11.67607435,17.28976597,325.12190860000004
125.8984375,56.5849527,0.085537056,-0.44274967200000004,77.81605351,75.9952666,0.065664852,-1.819618253
90.09375,35.5308927,0.5929402970000001,2.573490259,6.245819397999999,29.25987426,5.457703471,31.62223471
108.3828125,46.94413586,0.165684043,0.096707241,1.447324415,12.94985445,12.61899831,189.891458
100.1640625,48.62496423,0.384772027,0.271661349,3.046822742,22.98151391,8.016181231000001,66.11208269
104.5625,46.22664106,0.320866577,0.370896778,0.948160535,12.77509289,15.25125542,250.11725319999996
118.265625,47.00323865,0.17147147699999998,-0.187585528,1.852006689,13.309563699999998,10.72085436,147.816141
116.296875,40.84600642,0.12329210800000001,0.764691682,2.198160535,17.27400748,10.71319238,129.369986
83.234375,38.23825072,0.648801769,2.131345584,1.9974916390000002,19.22792772,10.7092754,120.0594179
121.515625,51.15096901,-0.019210524,-0.329390413,11.5819398,38.74754248,3.563689847,12.1247226
133.0390625,55.69720066,0.049424015999999994,-0.360076258,14.16722408,47.01695556,3.266380372,9.352021999
112.2265625,45.44660584,0.07272786,-0.132359935,2.1312709030000003,16.26017537,10.64872312,129.2962324
155.203125,56.42422454,-0.806439004,0.039272199,166.9540134,75.83415979,-0.979692007,-0.19689100699999998
117.40625,51.92790036,0.157987626,-0.169170878,3.577759197,21.50662511,8.161516613,72.45067459
132.953125,53.68613348,-0.015626915,-0.5751360560000001,1.341137124,11.11865226,13.93929743,256.8362255
89.4609375,35.76636477,0.819673177,2.6230777169999997,3.394648829,21.4067888,7.316992324,59.719739000000004
134.875,53.07114918,-0.027432532000000003,-0.078660774,2.5033444819999997,14.23638781,9.468300344,120.8460965
136.5703125,42.02876314,0.20745886300000002,0.7892815320000001,4.842809365,27.89109926,6.321192605,41.09415849
83.9375,45.71271534,0.74877682,1.342901713,1.7474916390000002,12.07057502,11.83855704,195.5000661
126.0859375,52.20901912,-0.304357607,-0.178113558,1.882107023,18.95515693,10.77846254,120.6826915
137.125,44.066533500000006,-0.104827547,0.075824414,2.95735786,17.55490254,7.684657186,70.27192001
98.265625,42.00325218,0.27334086,0.560430702,1.4448160540000001,13.05222843,12.00455211,177.0910853
117.9140625,64.28088112,0.062210015,-1.135840371,3.019230769,21.22113538,8.37392441,75.47712321
131.5078125,51.78802892,-0.041379232,-0.1431201,2.294314381,13.37878822,9.725514169,133.1636622
112.171875,49.53583131,0.451272085,0.40996430700000003,2.588628763,14.94531854,8.394553992,94.12048192
102.6328125,51.11091968,0.40335942399999997,-0.244402581,2.663043478,21.30235448,8.882628749,83.01825142
142.5234375,49.59334079,-0.273863878,-0.043799965999999996,2.435618729,15.23516995,9.066347073,102.8220283
116.890625,52.52711121,0.184551771,-0.284490599,1.87458194,19.15788099,10.60222815,114.7420176
128.21875,42.79437344,0.251676685,0.537561594,2.3294314380000003,16.34387482,8.364081637,82.59972601
121.734375,44.90815008,0.411469333,0.51196011,2.08277592,13.24558377,10.81138847,158.669654
134.7109375,44.29608341,0.191711534,0.308237411,2.70819398,20.42289439,8.54912745,78.67869195
113.9140625,46.45461955,0.247865413,0.123506818,4.049331104,23.92417805,7.235117196,57.26755944
86.5625,33.18290929,0.803473542,4.018279676000001,2.364548495,16.36894484,8.557061818,86.85427143
128.3828125,51.12929705,-0.09554035,-0.19275571100000002,22.01170569,59.72468773,2.550922925,4.987446703
74.828125,35.29255175,1.001460528,3.854294692,3.321906355,21.03244559,8.239854853999999,76.87321565
108.109375,41.11535494,0.39528582700000003,0.61916765,1.858695652,11.95487333,11.78073155,194.12356169999998
124.765625,49.29510694,-0.009283868,-0.370240103,2.256688963,15.09984043,9.689982882,114.2259608
124.8125,48.19179618,0.057908897,0.014006738000000001,0.282608696,7.565681088,32.19858411,1072.957979
135.3671875,47.47957967,-0.071047351,-0.104163695,19.00668896,53.11916265,2.646476594,5.5595408079999995
94.8046875,39.83639561,0.44320046799999996,1.287078266,1.602842809,13.97951052,11.47927496,156.3316295
115.234375,43.12617469,0.002534428,0.025586555,16.90551839,42.02724793,3.13055555,10.77573585
86.375,36.69851836,0.783249421,2.204981296,4.092809365,18.94673704,6.2395175410000006,49.48271919
96.0625,47.5430315,0.340674814,0.194909158,2.455685619,14.83760057,8.418513763,95.20103537
157.75,44.57542765,-0.140448527,-0.006651761999999999,6.4021739129999995,29.917019500000002,5.043244963999999,25.83528923
107.0390625,52.14903558,0.511471354,0.091665266,5.234949833,28.33827226,5.618704533,31.52724858
84.53125,38.70257935,0.605004137,1.854947317,2.036789298,18.69269127,10.36101639,112.6876534
130.6484375,47.06039833,0.095152872,0.15705666,2.017558528,12.54192405,11.05075359,169.200458
143.0859375,49.92197464,-0.157561213,-0.153332697,3.563545151,21.28808157,7.337117054,59.16844081
81.109375,38.49395942,0.940706189,2.1904770080000002,1.867892977,15.89138318,9.930573778,112.5654334
135.5234375,49.07964905,0.004527135,-0.419012785,2.8152173910000005,19.91105143,8.958284471,87.57849739
121.1640625,45.17946459,0.16794557300000001,0.320598758,1.5058528430000002,14.42849278,13.12498367,195.8760595
127.546875,43.51882843,0.31690923600000004,0.32527349699999997,3.4431438130000003,23.2634888,7.462624451,59.18767069
112.9453125,43.94391109,0.275631466,0.558037671,2.10367893,13.76338339,9.760453388,126.90427720000001
107.875,37.33065932,0.49600476,1.4818158559999999,1.173913043,12.01691346,14.53428973,252.6947381
130.8125,49.59299188,0.191603203,-0.11599665599999999,13.61789298,43.04371249,3.2678088360000004,9.98319701
115.7109375,45.62262876,0.08629058199999999,-0.043791332,2.734113712,15.17956755,7.917839786,86.34055492
99.8828125,34.37855007,0.739351641,2.568941848,1.872073579,14.02611716,10.06930201,125.81301909999999
162.15625,47.83899389,-0.473335434,0.33179891899999997,4.918060201,23.66901736,6.1577154179999996,42.992849
103.75,37.77834201,0.427443365,1.273834515,1.073578595,10.15043721,16.15230496,346.4586812
118.7578125,53.5697189,0.075528122,-0.207943453,22.28929766,58.12381479,2.45078958,4.559030354
156.65625,42.40991141,-0.35886770100000004,0.880066366,1.8403010030000002,15.53361059,10.57712895,128.9065319
126.5078125,49.78626129999999,-0.19787318,0.034066658,4.226588629,24.86524879,6.323480657999999,41.32363996
113.6875,45.65936206,0.30847785,-0.11029069,36.09615385,56.95591752,1.2427586959999999,0.156954171
114.203125,46.3843251,0.223386615,-0.22051566,1.632943144,10.97457772,13.56385572,260.2795747
116.3046875,45.85073585,0.39911692200000004,0.846143546,1.8503344480000001,13.16051565,10.99824319,155.68254140000002
120.0390625,45.07362074,0.050583505,-0.073834558,1.148829431,12.96862397,13.63682979,209.0005722
122.859375,51.34286318,-0.20510979399999998,-0.511576362,2.399665552,19.80910064,8.924426907,82.85836564
87.4453125,38.90429134,0.638496694,1.80008254,4.0861204010000005,23.83317384,6.986323994,53.38874566
127.3984375,46.64817451,0.21800736,0.25478322600000003,6.414715719,28.57054727,4.934797698,25.19645062
136.546875,49.71133224,-0.104215901,-0.354066935,6.494983277999999,29.24585798,5.637335417999999,33.82239285
149.796875,49.51189241,-0.22455451399999998,-0.13564430800000002,3.8319397989999997,21.09076618,7.368993293,62.16292882
90.4453125,43.91856964,0.8877044609999999,1.392000315,2.066053512,12.49681504,10.426202,158.7573766
144.890625,50.82249047,-0.226842719,0.08254575900000001,2.364548495,17.04011245,9.306516644,98.89327902
