 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve
121.140625,54.98817122,0.097811212,-0.48092014899999996,1.1647157190000001,13.77550996,13.78602442,204.8889146
123.0,41.23446677,0.31419268899999997,0.632505516,2.097826087,19.60763865,10.12840668,106.5587117
143.9375,49.6660331,-0.074703612,-0.386771608,1.8277591969999998,15.19132493,9.725859584,109.54251070000001
147.7421875,39.86250707,-0.26990354899999996,1.342023687,3.673076923,24.17261595,8.034487813,67.73223124
116.921875,54.42463387,0.392398333,0.029259108,2.448160535,16.18697673,9.277614358,103.2526968
134.6171875,41.41899494,0.152616007,0.585693396,2.878762542,20.36890994,8.057724051000001,70.86960456
144.390625,45.42855558,-0.207575977,0.210862882,173.33193980000001,58.96939019,-2.0807336690000002,3.392648667
130.3984375,60.35627813,-0.028935109,-0.8802891490000001,5.102842809,26.69498767,5.72684185,33.81564188
104.2890625,44.261677899999995,0.347738868,0.318872941,1.393812709,14.11033665,12.09365191,163.70899540000002
102.7109375,46.90501578,0.45585996700000003,0.416708089,1.10451505,13.21768906,14.06791155,215.39805570000001
89.6796875,44.315441299999996,0.580246715,0.44051822399999996,3.066889632,17.4819699,7.2838544910000005,64.85596091
119.5078125,47.19490771,0.292648025,0.061545197,4.219063545,19.41822329,6.312293578999999,48.83215222
132.90625,50.22440852,0.17501317800000002,-0.140010949,3.4866220739999996,18.51788401,7.305246177000001,64.27382035
132.25,61.85706811,-0.148176269,-0.715994017,6.5326086960000005,31.1636597,5.666190414,33.73130593
135.6953125,51.67303434,-0.211101786,-0.17156400000000002,126.0183946,78.31961997,-0.926250364,-0.9978452290000001
135.4296875,50.05320351,0.07122941099999999,-0.215082566,4.039297659,26.39735521,7.13637797,52.54085714
140.6328125,40.92693014,-0.352303863,0.961991881,1.35451505,13.53268327,13.81133024,224.6668128
119.6171875,56.5420365,0.329272361,-0.321367122,3.281772575,21.00095639,7.757080276,66.08406632
117.234375,49.42773835,-0.027460291,-0.331094877,2.030936455,14.86555848,9.994035891000001,122.88969170000001
102.140625,55.54723979999999,0.232842753,0.030430065,0.74916388,11.17139013,17.36137563,328.6496227
127.546875,43.77800164,0.276272847,0.442251944,1.494983278,15.68371996,11.98214192,155.54151399999998
102.15625,43.33182965,0.67769768,1.02590086,2.552675585,17.31745889,9.889034027000001,116.447078
117.1015625,56.74047825,0.174826553,-0.585750817,3.847826087,25.72273542,7.15265038,52.36657818
107.625,51.93309999,0.236929563,0.041633212999999995,1.908862876,16.03489782,11.08100178,140.36128300000001
136.0625,53.75112644,-0.082490616,-0.35188260600000004,3.323578595,21.32562826,7.957967135,69.44613012
116.6171875,48.21535691,0.077678205,-0.012692783000000001,2.54180602,15.18924406,9.141793497,107.4260146
115.5,44.61852194,0.478576966,1.189466227,2.111204013,18.68843762,9.836950182999999,102.0375943
23.2265625,35.52886477,4.9401255,25.45324765,122.87709029999999,72.11734986,-0.065027063,-0.678937398
124.875,45.61729387,0.073828749,0.295724879,9.899665552,37.31527479,4.086775553,16.784358800000003
95.1875,48.58220321,0.733213883,0.49982312100000004,2.011705686,19.39722587,10.13576517,104.8996372
137.3046875,51.87899963,-0.076289817,-0.17937292600000002,3.215719064,22.06959849,7.642947839,62.62384632
119.640625,43.85393625,0.160408985,0.064574193,2.847826087,17.73113733,8.51968066,85.72851842
91.640625,44.11397426,0.225166783,0.60873626,1.149665552,12.850250500000001,12.94366564,190.64658590000002
96.28125,42.335515799999996,0.34462798,0.8591025440000001,1.5142140469999998,13.40040552,11.56372048,162.6860357
99.4609375,50.47677411,0.636294102,0.716470956,1.674749164,14.78051453,12.46033263,178.242323
80.078125,38.43980875,0.768374998,2.1527279530000003,1.361204013,10.80698553,14.22975708,276.42596480000003
96.3671875,43.14127792,0.44742961,0.5695130310000001,2.816889632,17.59244334,8.552782935,87.72310617
125.6328125,50.108767799999995,-0.014059011000000001,-0.43655585700000005,2.232441472,15.71121549,11.497128199999999,155.943172
78.5,37.40362616,0.6988748690000001,2.602343681,4.837792642,23.08002893,5.775800594,37.74386634
129.125,48.42923317,0.17062639999999998,-0.057272872999999995,4.244983278,24.3617734,6.51413007,45.66015781
88.0859375,38.40146224,0.660296117,1.6228695430000002,1.204013378,13.823669199999998,13.03872101,185.6104876
23.984375,30.68615943,5.452668528999999,32.17644209,88.47073579,65.77738106,0.6235382389999999,0.044306412
118.1640625,42.66489653,-0.044006853,0.113464265,3.4389632110000004,24.96784796,7.822497587000001,62.85501354
111.140625,44.16300318,0.37485455,1.218564508,0.821906355,11.48232123,16.8027384,313.56308110000003
102.5234375,48.61406767,0.40933563799999995,0.46482025200000004,4.637959866,22.15678846,6.0102949379999995,41.77222657
87.0234375,43.93238143,0.601140711,1.698364935,3.7056856189999996,20.29709111,6.848092882,53.8513799
141.140625,53.90149209,-0.323419544,-0.076720581,117.59949830000001,73.84700785,-0.8910250679999999,-1.024357737
134.5078125,48.75608874,-0.031635558,-0.131965934,0.7642140470000001,11.91586687,18.58770705,369.8968388
39.078125,36.33967558,4.164490187,18.16470068,92.64799331,65.21835465,0.5732041410000001,0.011578999
108.7421875,43.48603334,0.129282751,0.406923177,3.7759197319999998,20.93843393,6.775610828,51.94705424
137.3125,45.83901007,-0.283865191,0.00798259,1.951505017,15.28320135,11.325803,150.6554899
110.5390625,52.94246617,0.534283803,0.30864172100000004,7.302675585,34.96133114,4.915369256,23.49618778
127.3515625,53.20120855,-0.026954612000000003,-0.364566173,1.4222408030000002,14.76204141,12.55633179,177.0737551
137.9140625,43.1936098,0.049912912000000004,0.7545771,2.476588629,13.37691144,8.988679722,122.0212159
138.765625,54.56496764,0.070279887,-0.5316831679999999,5.337792642,27.93592663,5.700615696,33.73569878
110.078125,54.48431675,0.218267552,-0.284452806,2.782608696,14.52778097,8.464066337,101.9171484
85.2421875,31.702411699999995,1.108506481,5.274668279,1.867892977,13.42958619,10.67129956,146.3610825
143.015625,54.77154034,-0.413088168,-0.288130869,1.898829431,18.26140452,11.13279641,131.3957269
102.328125,44.01386667,0.482009091,0.659871518,1.509197324,14.74320032,11.71485011,154.09831540000002
64.921875,32.22858043,3.429072745,16.42133222,33.67056856,60.49110748,1.748564728,2.088555685
120.9609375,58.79724196,0.232217365,-0.755387391,6.277591973,31.29680227,5.833197127999999,35.076817299999995
85.7109375,45.40480294,1.2201989,1.6097370619999998,112.16555179999999,91.14366816,-0.19480197300000002,-1.707559255
123.5859375,43.75991447,0.323615273,0.565867778,6.503344482,32.44708822,5.1086351919999995,25.48160592
112.5546875,51.56864488,0.110627036,-0.385130629,41.83946488,79.46913737,1.391239718,-0.016313262
116.4765625,48.04310643,-0.08554593,-0.172414035,1.79264214,12.16018282,11.43560283,184.3823505
121.3515625,41.42549597,0.004553017,0.7324261470000001,2.602006689,15.03064192,8.807736675,102.0958197
120.7265625,50.47225643,0.34617807899999997,0.184797225,0.7692307690000001,11.79260254,17.66222194,329.5480159
52.109375,32.66119505,3.699436673,19.73857374,47.09197324,82.48933185,1.4063470040000001,0.331634915
135.46875,50.86009264,-0.050098891,-0.140403243,0.7274247490000001,8.860170755,21.65176428,576.8663958999999
147.890625,52.88670591,-0.289470764,-0.5402845000000001,13.99916388,46.5545406,3.4529284860000002,10.91036439
102.375,48.68890402,0.265693691,0.034418845,2.446488294,14.49372991,9.266543947999999,114.62793959999999
143.703125,44.03112524,0.007296773,0.785614528,2.413043478,15.86765806,9.480588793999999,109.57416950000001
143.8515625,52.12366453,-0.26178465100000003,-0.521904293,86.73076923,77.96223309,0.236662263,-1.326503077
100.890625,50.02909066,0.431107988,-0.053959205999999996,2.0585284280000002,12.63204183,10.58171515,158.3761252
137.4375,55.56622597,-0.309987542,-0.34575172200000004,19.13879599,54.14769039,2.684466004,5.751336405
112.734375,48.67052566,0.38238626200000003,0.038528678,1.616220736,16.42808503,11.10058024,130.9308116
106.7265625,52.17828734,0.155082861,-0.510648332,2.561036789,14.26893345,8.715431753999999,106.1991395
96.90625,36.79959186,0.314125495,1.8853376919999998,3.482441472,18.72389222,7.507602146,69.13526993
123.71875,53.20258122,-0.16907926399999998,-0.545794702,2.168060201,13.59960222,9.476554136,124.2153777
142.46875,49.3930248,-0.163259141,-0.263536622,75.01003344,88.83054722,0.363578102,-1.81564674
89.53125,35.9072019,0.722665366,2.378568652,3.243311037,18.99529506,7.135361062,60.12244944
123.8203125,55.16416319,0.016799004,-0.928209445,4.076086957,22.25648746,6.7176757689999995,50.20346209
89.5546875,35.29912547,0.603774546,2.754883413,1.280936455,13.29607548,13.36574817,204.4374991
154.5625,44.48222082,-0.360690461,0.44170716200000004,2.75083612,16.35046124,8.943316319,98.43409024
103.5078125,40.05367416,0.49394889399999997,1.442413744,1.5535117059999999,16.92160696,12.12823845,155.3227666
125.5,46.563968100000004,0.202991542,0.007243326,0.714882943,8.404876704,24.27381059,703.8862195
105.2890625,40.96686015,0.192770393,0.8045399329999999,4.7207357860000005,27.2802979,6.488046509,43.93818141
129.3203125,45.52333426,-0.096708234,0.38917435100000003,0.787625418,9.820634582,18.71093632,417.4802509
101.0234375,45.20257612,0.448722621,0.46883542,3.970735786,21.49364018,6.831504042000001,52.97607228
101.5859375,43.59481896,0.245986542,0.875398728,2.702341137,21.4769853,8.634194024,77.30705126
140.9765625,47.45696485,-0.06751001599999999,0.029037865,3.510869565,23.9983775,7.594922641,60.38935048
109.75,49.05449776,0.169987122,-0.13629143300000002,2.602006689,16.22852466,10.03224745,123.26075359999999
102.2421875,47.69659089,0.324490819,0.048223715,2.75083612,14.78303933,8.263152544,94.94059352
99.125,50.46579906,0.6230989,0.669232513,1.64548495,16.38366523,11.88734253,153.1602005
94.9765625,45.81049021,1.5877090719999998,3.4923337660000002,75.94147157,76.26713253,0.20505406199999998,-1.623404505
153.578125,44.78082203,-0.132110137,0.218585182,9.652173913,38.1408596,3.995355988,14.94816063
131.3125,51.51209658,-0.15310084300000001,-0.478785544,5.580267559,29.66768698,5.521320502999999,30.48331603
100.25,49.81700889,0.44443466200000004,0.0045520709999999995,1.9339464880000001,18.46599926,10.34237519,111.29646699999999
7.828125,30.71520119,6.4350120120000005,42.46402931,121.40468229999999,47.96556853,0.663053339,1.203138762
130.7109375,50.21285199,0.05999588,-0.104380149,8.845317726000001,36.03454752,4.137568149,16.29173167
108.3515625,38.79827433,0.11131480099999999,1.140288415,10.75250836,41.25567502,3.825997516,13.44164451
100.5625,38.72453801,0.218880221,1.206122217,3.153010033,20.51467782,7.845701013999999,69.16399311
97.6953125,40.26776754,0.18666549699999999,0.9936747429999999,1.9013377930000002,16.02976845,10.16778053,115.92025590000002
126.59375,44.03362307,0.395201879,0.587599599,2.502508361,14.79545579,8.664355707,99.15160653
129.765625,46.83990092,-0.11115465699999999,0.35438247799999995,5.867892977,29.63432554,5.495812894,31.414043300000003
117.96875,44.74108457,0.15456773,0.148691389,2.251672241,14.00224679,9.107537278999999,113.79159009999998
111.546875,49.19394961,0.347045527,-0.041635061,1.019230769,13.06878374,15.36845134,257.7129833
80.7890625,35.07706969,0.8261830490000001,3.707455576,2.217391304,19.42926193,9.702679127,98.24124016
162.1953125,52.43911031,-0.876452626,0.408800282,8.910535117,37.55786424,4.772203982,22.87714241
107.5625,40.74439187,0.33856480200000005,0.664437216,2.7550167219999997,21.16480996,8.98336069,86.17259358
93.9375,37.64342365,0.28448141899999996,1.6557237790000001,1.75,16.78773267,11.06509167,133.23487169999999
99.6015625,35.95555847,0.377894085,2.091819403,2.653846154,18.17075024,8.249660544,76.37862035
100.953125,57.15560714,0.47631969399999996,-0.492659415,11.06856187,39.59975738,3.8326027089999997,14.59184082
130.9453125,45.90501549,0.309895927,0.34612499399999996,4.851170569,24.19070533,6.4387109129999995,46.41722552
80.421875,34.34239576,0.688367216,4.260175099,3.376254181,22.56771093,7.49186032,59.65016137
111.4140625,41.88591786,0.20136825600000002,0.7491701759999999,2.575250836,16.43239488,8.832802926,93.92650936
75.171875,42.48641499,1.80484713,3.5668918489999997,31.56020067,64.44251973,1.89372216,2.2442641340000002
59.203125,66.46067439,1.5073305540000002,1.2327192340000002,104.5944816,75.20402752,0.517452559,-1.190765047
101.0390625,47.83653846,0.641796898,0.733903722,3.327759197,17.931575600000002,7.965643987999999,77.95495966
113.0,41.70075689,0.391266771,1.166484273,3.91722408,25.56715868,7.051001707999999,50.80468299
121.1484375,49.16761667,0.09760824900000001,-0.363356701,1.8311036790000002,18.21131725,10.89367771,124.64260800000001
148.6484375,52.27490283,-0.201213477,-0.005550261,1.282608696,11.35326917,13.88671405,246.9421838
115.296875,50.06142467,0.38585182700000004,-0.04697787900000001,16.59280936,51.31878448,3.12551183,8.518433302
162.4765625,43.37895602,-0.495946975,0.608084926,3.538461538,25.01456483,7.535673954,58.07478117
62.765625,33.11685852,2.869593016,13.65133857,10.98913043,43.42229498,4.03619268,15.33900629
121.4453125,45.66279404,0.083733795,-0.28208199100000003,2.060200669,13.04044601,10.55956997,151.60631669999998
118.3984375,56.67097194,-0.154719171,-0.654944883,0.929765886,11.84155783,15.20620871,261.71179
97.625,42.73226972,0.263152946,0.588864521,2.698160535,17.14613649,9.561854792,110.36317050000001
72.5859375,39.65663708,1.391329691,4.420335099999999,8.022575251000001,37.46327511,5.018115302,25.03925564
129.3046875,45.00912383,0.17974269699999998,0.344964304,1.91722408,16.12795837,10.21530112,115.89147849999999
127.5859375,58.74913927,0.079572319,-0.522635889,9.987458194,39.65164798,4.160219608,16.92274618
130.328125,44.44872562,0.032901089,0.044678649,2.030936455,14.74022139,11.98470234,174.6015403
105.4921875,43.50071768,0.154180228,0.40811660200000005,2.316053512,19.09850656,9.37722931,95.20094581
117.234375,52.1833433,0.37001298,-0.071931153,2.276755853,13.89001813,9.638634521,124.46952069999999
95.9765625,35.3238289,0.523734072,1.9584505909999999,1.981605351,17.18290342,10.93929676,133.8529911
124.296875,39.68830892,0.223238873,0.964167352,3.634615385,19.57041414,7.496235592000001,68.54564556
124.1328125,52.98560699,0.08740227099999999,-0.220573093,2.607023411,18.28877658,8.993917476,92.91444768
94.0625,40.00268546,0.570672018,1.132977689,1.467391304,16.79747872,12.10307112,151.1850867
136.2109375,48.37139075,-0.18205785300000002,0.116136923,1.6521739130000002,13.60310879,12.51741742,187.81310459999997
82.34375,40.94364219,0.820985502,1.505166171,2.6279264209999997,14.84291852,8.460410223,97.04789414
111.328125,41.34876611,0.056214405999999995,0.459828451,1.8795986619999998,15.33370886,10.42045338,125.1602288
115.234375,43.49218399,0.48604115299999995,0.459237028,2.336956522,14.039397699999999,9.16900674,115.06240659999999
120.171875,49.09876993,0.303747635,0.037927125,3.320234114,20.51458308,8.48152524,83.44017982
112.5,54.11388454,0.23569171,-0.213213244,4.407190635,21.154525800000002,5.857611101,40.55435073
124.6328125,52.36036059,0.050397182,-0.357757414,0.718227425,8.982147037999999,21.26401138,552.7614784
130.0703125,48.61892372,-0.0438246,-0.06975849,2.786789298,15.52779984,8.257813682,88.88347963
118.296875,49.93282353,0.144400986,-0.269273166,1.04180602,10.19926508,16.73948344,355.416666
143.7109375,47.21959212,-0.19388498899999998,0.19057915600000003,1.191471572,9.935542807000001,16.58796639,371.45289260000004
99.3671875,42.07951385,0.517748409,0.9855628759999999,3.1931438130000003,19.75164325,7.931934171,72.93329357
102.5703125,49.87322735,0.451558645,0.26142900199999997,2.70819398,19.83428756,8.078449399,69.08967407
151.2109375,50.83853920000001,-0.050108252,-0.390906508,6.4448160539999995,27.10498229,4.764594306,24.83888238
143.7890625,57.77118826,-0.26509792600000004,-0.8428745559999999,86.49331104,80.14645325,0.058355689,-1.620984582
131.8671875,53.76603992,0.026371917999999998,-0.11222673400000001,3.8729096989999996,19.11347653,7.307133085,65.20316673
119.5859375,52.96247601,-0.047793239,-0.508931867,3.334448161,16.67363842,6.928247292999999,64.05880288
83.1484375,42.79440126,0.645733649,1.183686575,8.639632107,37.70861351,4.468979796,19.28417767
106.109375,41.891644899999996,0.460352159,1.351754081,1.163043478,12.5314723,15.15127334,259.4671591
115.375,52.62589073,0.448982415,0.10440358699999999,3.35451505,18.36574911,7.3587224529999995,65.76400605
121.1875,48.74194645,0.22492125699999999,-0.18965003600000002,0.97826087,11.9796174,16.19086205,296.35634619999996
134.796875,47.23947624,-0.049336030999999995,0.154492364,1.607023411,12.82286384,11.59803558,170.8579575
110.890625,57.58990721,0.26938701600000003,-0.536461058,14.87541806,51.60765315,3.4896114689999997,11.00583174
94.9921875,49.78477053,0.236244225,-0.177071311,4.392140468,27.25479133,6.66389539,45.58206925
98.75,47.6758259,0.40824506299999996,0.350263296,1.9615384619999998,14.9852277,9.922652004,117.50789250000001
134.1015625,49.15359216,0.049149643,-0.413338725,2.682274247,20.46167116,8.111369365,68.55700338
145.4453125,45.82180304,-0.175460476,0.401137946,3.0409699,16.0637576,7.7552874460000005,80.30493749
