 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve
81.046875,39.38628001,0.6642446470000001,1.942166365,3.739966555,25.50339556,7.519670043,58.42153033
102.390625,40.86491358,0.493465479,1.275442039,9.821906355,34.5984015,3.699680983,13.17067773
110.8203125,37.4673678,0.21165341899999998,1.1384140870000001,5.412207358,25.91547525,5.68669672,35.83248481
107.5390625,38.06961189,0.538018521,1.4355178480000002,5.591137123999999,26.45711912,5.322860278,30.08084341
111.96875,49.20745902,0.2857377,-0.040558666,77.57441472,92.96061478,0.379219019,-1.822322081
79.34375,42.40217372,1.063412906,2.24437669,141.6413043,91.36216074,-0.7008088170000001,-1.2006531740000002
102.8125,37.99151838,0.5366885,1.516118633,2.0275919730000003,11.97405534,11.20905427,185.7320324
104.9375,53.55031949999999,0.28146307800000003,-0.314923126,26.35618729,62.49935293,2.076338012,2.6040312759999997
113.0546875,42.42443808,0.261455215,0.379536935,2.511705686,18.24280763,8.632358299,85.51223325
96.9921875,43.46918738,0.41344419,0.462258393,41.22324415,80.30930692,1.4912509580000002,0.36231873200000003
115.4296875,57.69338182,0.28555304,-0.45375175799999995,16.73829431,46.6429823,3.035748813,8.581652122000001
101.015625,61.79755057,0.272253133,-0.9478376009999999,30.31939799,65.28368753,1.876727108,1.875444743
91.5625,36.63710338,0.627966159,1.989283995,1.429765886,12.00971946,13.04035079,214.6097122
116.125,48.78764572,0.238584971,0.236122285,3.012541806,18.32124185,8.666537426,87.51434685
87.40625,41.59090899,0.9252588340000001,2.455586025,1.032608696,11.65386124,14.67481063,252.15254860000002
107.2734375,42.95195624,0.53487726,0.8278017259999999,2.682274247,17.47083724,7.887020645,72.75077547
94.03125,45.40304531,0.378354942,0.447342285,3.817725753,21.71578854,7.452693827999999,62.97696815
112.359375,50.98341249,0.331539531,-0.43918938700000004,4.092809365,24.63113663,7.3850268439999995,58.858343000000005
98.6171875,44.17775195,0.310364655,0.47892498899999997,3.31187291,23.16352858,8.045018503,67.99126599
91.5546875,42.72784671,0.29012334100000003,0.633709439,2.3737458190000003,15.03846616,9.598265107000001,112.52331000000001
130.25,54.92822021,0.049617165,-0.6443857070000001,10.27591973,47.3776275,4.417688788,17.62861601
114.078125,46.00316045,0.442375759,0.305840515,7.52006689,31.85282468,4.772581879,24.0709947
99.3515625,47.484634,0.266439621,0.144338669,0.905518395,10.02081127,17.58396727,381.907172
114.03125,46.82246014,0.17832575399999998,0.225685473,2.7984949830000003,18.71343564,9.184637814,94.17682724
87.5,37.40738563,0.97784848,2.396694926,24.29682274,59.8266841,2.325450801,4.001609718
115.90625,42.02165318,0.18736376600000001,0.220269715,2.163043478,16.97970475,9.512103858,101.16958220000001
122.9765625,40.53344777,0.16099917800000002,0.873384023,3.050167224,20.11590558,7.7699078010000004,67.78655653
85.4140625,37.73354926,0.677918818,2.10736366,3.66638796,25.51800939,7.6763405670000004,60.81586101
132.2890625,52.4842465,-0.144475135,-0.45743554799999997,3.572742475,24.45439191,7.739452746,61.38613848
117.984375,46.72007471,0.286562981,0.22763228100000002,8.611204013,34.76781815,4.279058032,18.12586943
122.6015625,46.15570452,-0.10218451,-0.147556421,5.600334448,30.02227378,5.741310309,33.09249651
100.859375,39.46749738,0.10388740099999999,1.000873958,2.280936455,16.79100346,9.219942035,96.47674079999999
119.6796875,48.32764698,0.177270559,-0.184385587,1.702341137,15.72181965,10.91346844,133.5666912
107.6953125,50.65532403,0.351288469,-0.146445728,1.52090301,12.42584955,12.060539599999998,184.59960790000002
92.71875,36.80182093,0.683694235,2.280964158,3.923076923,25.61460121,6.826915916,47.15340941
86.0703125,36.86020542,0.7441744159999999,2.381968181,1.858695652,16.17336883,10.73618677,129.9147505
127.6328125,48.58897623,0.009613423000000001,0.077273363,4.383779264,23.77329601,7.215417111,57.65903977
63.203125,32.94796071,2.0260501840000003,9.984820017,17.41638796,45.52316326,2.657922355,6.246802777
108.7265625,48.13566681,0.050253837999999995,-0.26623507,6.535117057000001,32.46056941,5.400811761,29.2277289
66.4765625,41.03960832,2.1098890790000002,6.260323586,47.84448161,78.25482063,1.284846524,0.1126059
103.625,40.82833728,0.82808207,2.62425655,40.99665552,72.79595336,1.5090078219999998,0.6704760679999999
107.8046875,52.81099237,0.087590493,-0.5597919579999999,5.111204013,28.45101126,5.9629765,36.20113438
123.84375,42.72759601,0.200327885,0.199121973,3.7801003339999997,18.48738986,6.215092177000001,49.24088085
113.9375,40.75091065,0.17477375399999998,0.351941392,7.585284281,33.86420725,5.138210058,26.98697094
94.3359375,42.60158399,0.453193862,0.89287277,2.424749164,14.06578629,9.314123236,117.35915420000002
102.328125,41.16223796,0.11953742,0.918116991,3.066053512,16.79145601,8.143161576,83.25699169
98.515625,47.45688576,0.451084573,0.403539107,0.81187291,12.06132156,16.32692542,286.2679784
95.8046875,46.84566725,1.124462985,1.3638890890000002,118.58444820000001,100.67071259999999,-0.09958507300000001,-1.727136871
84.1328125,74.45755619,0.6942802290000001,-0.96507662,98.49665552,50.69854004,1.170048352,0.8582318309999999
107.8671875,49.49642839,0.25239566199999997,0.007856047,2.22993311,14.59600235,10.70871644,146.84790180000002
113.3828125,41.54969184,0.15655930199999998,0.810982544,4.91638796,27.43885935,5.80708242,33.88117242
99.203125,45.92306055,0.143491698,0.156747088,2.061036789,13.4957117,10.50731496,143.6734132
99.9140625,43.91949797,0.475728501,0.7814861959999999,0.619565217,9.440975862,20.1066391,475.68021799999997
71.4765625,33.92039505,0.904598923,5.3663449089999995,6.450668896,29.55568535,4.814444626,23.41229449
112.4140625,33.97368636,0.238625416,1.878003607,3.7901337789999996,21.90421386,7.014074761,55.65370728
94.5703125,45.78442755,0.318009834,0.410908199,2.9356187289999998,16.307200400000003,7.590609695,74.67955173
114.4140625,44.78918106,0.381767154,0.45914375799999996,2.2934782609999997,14.50498672,9.644625124,118.5594892
75.296875,50.49603316,2.193072134,4.684520017,60.69063545,48.62992059,0.974168479,1.4913506980000002
101.8984375,55.00509065,0.583071552,0.038410846,4.138795987,24.73868377,7.635052691,60.74430091
108.953125,44.81400091,0.363050551,0.19017788,2.0125418059999998,13.10654856,10.47921043,148.2301612
110.8359375,47.92422035,0.40635332,0.340234754,2.87541806,19.70332717,8.355048513,77.86955732
110.0703125,40.3396098,0.21093441899999998,0.895623162,1.72909699,13.52417096,11.08547198,151.95165769999997
101.6171875,40.9866825,0.5948337260000001,1.038332836,3.056020067,17.93161589,8.11440466,79.73357776
114.609375,50.42541435,0.156909971,-0.264752367,10.89882943,39.95393207,3.641892925,12.12972923
106.28125,43.02178545,0.408868006,1.032014666,1.610367893,17.25115554,12.11019331,152.0149562
121.078125,51.74752551,0.0012782219999999999,-0.140663537,13.09698997,43.9311253,3.224587068,8.955688115
94.734375,43.77704242,0.7513243159999999,1.4137787259999999,4.79264214,25.10027674,6.098772739,40.95090589
82.3828125,42.33628783,0.482277736,0.898147488,1.894648829,18.53931747,10.15296254,105.58718590000002
121.9296875,42.83620395,0.13330593599999999,0.097974403,2.37458194,14.31619132,9.012129961,109.42880600000001
111.65625,44.87612072,0.189559439,0.413593961,1.777591973,12.32675393,11.41771625,177.75738130000002
93.484375,50.00609094,0.740771257,0.7344906940000001,1.1379598659999999,12.39518721,13.96500782,222.1476511
92.1796875,45.48221383,0.589169934,0.752646038,0.74916388,11.04554077,17.1604082,323.525238
94.2109375,37.19955736,0.473575091,1.919946723,2.7408026760000004,21.10781467,8.834994264,80.83527699
99.1328125,51.85125527,0.41029606799999996,-0.264560007,2.62541806,17.06049112,9.149950452,98.69432913
70.671875,38.18501616,0.754771387,2.649724403,4.408026756,22.74478298,6.091345229,40.9731114
113.8828125,56.61252913,0.369250326,-0.324880224,3.567725753,22.15858611,7.302313376,58.10384223
108.109375,41.11535494,0.39528582700000003,0.61916765,1.858695652,11.95487333,11.78073155,194.12356169999998
104.1796875,44.72003773,0.362391002,0.487412234,0.75,9.687692171,18.86876778,432.3867746
114.015625,51.19096972,0.235335655,0.067539095,8.740802676,36.86828731,4.520433813,19.9047554
91.7109375,46.24614044,0.635000442,0.8433812159999999,2.859531773,20.94063917,8.362498476,74.4276665
119.921875,34.59376059,0.302254638,1.923421637,8.526755853,35.43553834,4.459655908999999,19.54082141
111.6640625,55.93303437,0.150553412,-0.50100524,8.203177258,31.66013641,4.53866836,21.96437077
65.6640625,34.48602012,1.214739976,5.619296578999999,0.9322742470000001,11.62576693,14.79016929,252.3581498
88.171875,34.95624707,0.613908282,3.2722824760000004,2.822742475,19.09675289,8.725162017999999,84.99866662
95.7421875,44.05044092,0.514332377,1.4589937169999998,1.60451505,14.10916397,10.91218744,140.61889519999997
113.140625,45.93809258,0.43084412299999997,0.57643607,2.3687290969999997,18.10496131,9.52022941,98.35732214
100.4375,47.18509928,0.8714109059999999,0.9995517840000001,82.36956522,91.67323574,0.46730783200000003,-1.5024366340000002
93.21875,41.97486925,0.706053725,1.441287636,2.760033445,18.79719544,8.223260225,76.79679715
99.59375,33.88063549,0.53145588,2.7960156769999998,0.7424749159999999,9.679076245,19.49492811,449.2208646000001
108.9453125,42.38611738,0.294195733,0.312469535,2.892976589,20.19218492,7.785414301,65.34423801
104.9375,39.9583279,0.310060593,0.827842043,2.754180602,16.11179923,8.249519051,87.95277013
103.4921875,45.93660647,0.08848883099999999,0.048365099,3.404682274,22.91313635,7.456085946,59.02149914
103.0625,38.327281,0.49256475200000005,1.534392156,2.340301003,18.46673991,8.886016682000001,85.89388585
143.453125,52.34319729,-0.073592913,-0.29660162100000004,2.439799331,15.07125399,8.431976675,92.63571313
111.4921875,44.29764315,0.41276644799999995,0.522884156,3.605351171,25.86092412,7.55054023,57.52957314
90.46875,44.16993772,0.689143286,0.7233863629999999,4.644648828999999,27.19070481,6.28303852,40.53554243
87.4609375,52.74361667,0.8467709040000001,0.674431663,93.96070234,93.90968742,0.128960619,-1.79972319
82.9375,42.15721135,0.5290886260000001,1.319137513,1.715719064,12.34358134,11.71209581,183.0370127
134.59375,51.01905856,-0.018033735,-0.337950979,2.075250836,17.32743942,9.321328361,95.5438228
74.3125,77.07400563,1.123778342,-0.38746373700000003,40.16137124,49.02973174,1.2817071359999999,1.683086399
109.0546875,54.26271576,0.620153917,0.078124351,159.12290969999998,85.6474307,-0.534723819,-1.222539428
110.6015625,47.82640155,0.28417662,-0.177860262,1.9096989969999998,15.7552414,10.2397623,118.23642009999999
79.3203125,38.50688526,0.489288695,2.283958311,21.06020067,65.33083843,2.7937542210000004,5.853594329
80.140625,38.20559808,0.652303844,2.314235496,10.94481605,41.34398038,3.885967595,14.24360181
102.0625,49.17534793,0.323326037,-0.138127857,2.357859532,14.19179529,9.096706053,111.91937779999999
100.4765625,35.85582346,0.49822884,1.972235659,1.9306020069999998,11.68629961,11.92413283,206.13702769999998
92.125,41.42066966,0.510080411,0.8722404220000001,2.010033445,17.77704449,9.590389521,97.13757308
95.9765625,42.64744,0.6686849260000001,1.214209783,9.002508361,36.11794355,4.245114784,17.78556762
99.4921875,41.25511258,0.33931681,0.874420009,4.846153846,29.47105734,6.477662421000001,42.36337684
97.0859375,51.29541088,0.327920382,-0.093807865,6.795150502,28.61070753,4.682471015,23.6831281
125.578125,57.88169634,0.11903865400000001,-0.31975774100000004,2.927257525,18.57612628,8.415937787,81.68942257
112.328125,49.7938107,0.303829688,0.19258919600000002,39.92809365,74.81475348,1.36473134,-0.06890030700000001
110.7109375,55.36514477,0.37318353299999996,-0.35980236299999996,119.31772579999999,92.42821161,-0.299912579,-1.601473515
111.1171875,41.51799706,0.468714872,0.441924482,3.367056856,20.92988498,7.427084615,61.19071416
114.578125,55.21811996,0.513768349,0.089850415,1.239130435,10.92439848,14.11958114,268.24770010000003
100.7734375,41.68112111,0.332070832,0.83290238,1.9824414719999999,13.18179522,10.14940778,140.7787415
110.59375,45.82071678,0.6219789689999999,0.5121670389999999,1.389632107,16.53840244,12.81671421,168.61375880000003
98.203125,41.08572581,0.512071407,1.590518493,3.859531773,24.66817241,6.909220935,50.01461365
109.7890625,50.02946824,0.378212326,0.22817184899999998,2.45819398,17.65203688,8.981577001,90.42216868
113.1875,45.95645867,0.281042206,0.319317908,2.474916388,21.56770175,9.097464705,83.89327089
109.4140625,48.38219057,0.34636744700000005,-0.204772218,41.38294314,74.63221199,1.270705065,-0.326218287
99.5234375,38.97173752,0.37648676799999997,1.4110798,97.95903009999999,84.22760906,-0.262430376,-1.839755562
99.3125,44.92750236,0.5668977510000001,0.5734124589999999,4.806856187,25.32105526,5.889480635,37.69668726
106.71875,53.79299697,0.462474344,-0.346987421,57.57190635,83.44498727,0.984810471,-0.635519829
116.421875,49.38538014,0.08833660300000001,-0.059343604,34.83779264,64.47725567,1.508098009,0.689829409
108.25,40.7820043,0.353085065,1.425587973,2.9506688960000003,15.19665101,7.812831074,85.5115383
87.4140625,36.56533693,0.33743417200000003,2.310031759,8.162207358,38.1334408,4.8529781839999995,22.75569046
128.109375,58.47197972,-0.04889721599999999,-0.625732131,3.6931438130000003,21.67193027,6.983960596,54.59615591
109.3515625,42.42743619,0.493768649,0.828258756,0.7173913040000001,11.33867793,18.50064207,370.93746170000003
100.3046875,55.23013763,0.496756435,0.016976931,44.68311037,76.12268359999999,1.388870408,0.318010224
97.0078125,49.17657854,0.574170197,0.269368754,104.93561869999999,99.37473436,0.053574776,-1.779701641
72.3671875,35.22469639,1.072200278,4.453463589,0.6638795989999999,11.31285413,19.371533499999998,400.0012132
122.6484375,41.07759233,0.17724290899999998,0.413225595,1.259197324,12.17753458,13.11625336,209.49839219999998
119.4140625,57.94859351,0.154924093,-0.682386297,1.966555184,17.60892195,10.06189499,107.6339762
128.0859375,48.65150745,0.060119680999999994,0.076060463,3.2859531769999997,22.83377852,8.683639522,80.48678559
116.4296875,49.84486615,0.001757595,-0.131665702,2.051839465,15.26381128,9.8356595,116.08177420000001
108.890625,38.12545786,0.477577135,1.693533276,2.678929766,15.94720358,8.255155258,87.04195889
100.4765625,53.20273208,0.802608386,0.633111585,3.611204013,23.46765742,7.988965727999999,67.41311358
125.796875,46.88139279,0.227336961,0.073475282,3.980769231,24.81962619,6.837324177999999,48.96601086
113.921875,50.94261621,0.140727073,-0.12679871,3.266722408,19.14685186,7.103222134,58.64531781
84.21875,38.80559268,0.672945679,1.9620500140000001,1.512541806,10.81591219,13.76104486,268.44719449999997
108.421875,48.02483234,0.152909944,0.021653915,17.90551839,55.63129881,2.9617623319999997,7.24521251
102.1796875,61.36690802,0.759739678,-0.406666122,7.136287625,36.22701999,5.261994428,26.96420589
121.1328125,47.632606200000005,0.177360308,0.024918111,2.151337793,20.55243738,9.920468181,99.74707919
123.5703125,53.05475998,0.040399837,-0.398792586,16.39046823,49.88795683,2.9994053480000002,7.72303085
84.3046875,38.20556213,1.224936489,3.2473427260000003,55.93143813,75.82274688,0.9200491009999999,-0.6810043840000001
105.65625,44.74379103,0.299245143,0.711989504,6.410535117,32.39177281,5.500640242999999,30.91594716
115.0625,43.61940329,0.205839076,-0.062667506,5.5978260870000005,31.61909527,5.8881568820000005,34.60085283
103.5625,46.51474061,0.30004755,0.423681849,1.534280936,13.90133636,12.30686222,175.380952
121.3984375,43.97803782,0.239847953,0.327801088,5.8670568560000005,26.82003479,5.414765513,31.81935124
104.453125,44.04256808,0.576009896,0.855117828,1.736622074,11.85228327,12.02137234,200.0977009
103.6171875,45.86343878,0.175711707,0.036447519,7.164715719,31.84337389,4.966608329,25.53502969
113.171875,50.39873966,0.22076517199999998,-0.096921544,1.58361204,12.26827484,12.84619649,209.1301535
101.0625,49.96150862,0.214865992,0.050890202999999995,4.93729097,28.96576079,6.244868322,39.08537459
86.2890625,56.40176088,1.2139310509999999,0.963525918,62.36287625,85.06887094,0.9007024809999999,-0.79444372
116.390625,44.89053254,-0.18335953300000002,0.45815613200000005,2.907190635,16.32576749,8.400373883,88.71510009999999
94.6640625,44.86320829,0.632954176,0.35524214,2.27173913,20.77742143,9.67159282,95.74096487
104.1015625,36.70146452,0.457094823,1.599069602,2.302675585,13.97281257,9.515597785,121.56175230000001
105.1796875,48.40348541,0.558845458,0.35478607,2.431438127,16.34717863,9.591591848,110.19798909999999
94.4765625,46.21129543,0.48282096399999996,0.421548375,17.14297659,42.540818,2.677511556,7.252321166000001
99.703125,40.58543446,0.480652181,1.1300884820000001,1.989966555,14.55251934,9.690377959,115.46625259999999
129.0,46.19236273,0.29024413,0.39831978700000004,2.617056856,18.08763995,8.727067078,89.94329402
92.953125,46.00184429,0.222959078,0.36116396,1.300167224,10.89671946,14.32363188,273.4487042
109.1328125,38.06129331,0.706635986,2.3704451669999997,1.762541806,13.20631759,11.70789633,173.51679009999998
98.3984375,39.97681747,1.06584827,1.972204387,34.44732441,67.83758443,1.7316064619999998,1.4873722759999999
100.8046875,48.24871413,0.616177451,0.7317779459999999,72.73829431,92.06904984,0.592934785,-1.454346199
