 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve
116.6875,51.15215507,0.154592191,-0.10244910900000001,35.8319398,70.60142506,1.608202091,0.873795788
109.609375,49.66264856,0.207836672,-0.254627014,1.294314381,12.25251327,12.93015256,204.0134965
140.28125,52.74525119,-0.20388525,-0.055773996,2.363712375,19.49180398,9.533112082,97.79509420000001
106.484375,50.41561396,-0.026536687000000003,-0.165455571,63.58695652,87.7727186,0.796171394,-1.118242566
78.6171875,35.73713079,1.0319268320000001,3.703540551,2.766722408,19.31619305,8.068227055,71.17151743
87.40625,45.22140628,0.516280646,0.93893022,2.7591973239999996,18.98042137,9.283710519,96.13555087
82.21875,35.543313700000006,1.224273595,4.212206815,3.9080267560000004,21.43606584,6.535903936,48.28877815
92.3359375,39.94474256,0.359590002,1.136306773,29.92976589,67.65385105,1.840953471,1.459707204
126.7890625,38.039381799999994,0.14177705,1.248204205,5.522575251,28.68500929,5.577820732,31.80551555
120.71875,52.54461460000001,0.073825019,-0.619415226,17.76672241,48.52766955,2.814855358,7.1977344379999995
127.71875,45.85608219,-0.021698547000000002,-0.022252825,18.71237458,53.70333050000001,2.773775913,6.318579724
91.3828125,43.25580183,0.837162408,1.667216623,1.472408027,11.9919179,12.43960959,202.0731691
72.671875,38.96916036,0.878137478,2.472894826,3.68729097,27.03811021,7.55053002,56.77801133
92.21875,34.82207846,0.556838164,2.7029550430000002,3.612040134,22.30886836,7.08199442,54.77607659
138.4375,53.23206124,-0.150887841,-0.44010152399999997,2.596989967,15.39137548,8.685055551,95.84736248
87.125,35.84079379999999,0.599173734,2.8218235039999997,2.336956522,18.29887524,8.851215769,85.03125553
63.2890625,33.25661408,2.091487924,10.29757771,2.469899666,21.79364909,9.311006362999999,88.25777742
118.109375,52.92775654,-0.20205736100000002,-0.428587376,16.33779264,49.78517002,3.03781641,8.04895334
103.984375,48.91206784,0.26191723,-0.13208625400000001,66.51254181,91.55573267,0.673709837,-1.492462282
75.625,38.46812804,0.795750152,2.564002126,3.410535117,21.43613497,6.973239262000001,52.54433231
111.2734375,34.60665463,0.36745048,2.093377476,2.294314381,17.38065856,9.787878992000001,106.52432069999999
98.0703125,50.2747426,0.54293304,0.15306253,3.090301003,21.26961514,7.563348812999999,60.53945742
91.640625,44.11397426,0.225166783,0.60873626,1.149665552,12.850250500000001,12.94366564,190.64658590000002
115.171875,60.88027562,0.137645997,-0.7560468340000001,3.454849498,24.83404048,7.623345382,59.09459238
110.0234375,41.12432842,0.36020389,0.457952387,1.797658863,16.04177848,11.45351851,146.2697753
121.859375,45.90321584,0.382637196,0.269294303,3.3603678930000003,22.77293914,8.002561542,67.3449985
119.1171875,39.91291714,0.189405002,1.204292114,2.556020067,16.24641063,9.135096911,101.5597139
97.09375,50.17258301,0.577310894,0.338507503,1.259197324,15.19988473,13.63774086,197.6923306
89.4296875,47.19469044,0.411052207,0.323261417,4.454013378,27.65685686,6.627542223,44.98953565
70.8828125,34.87805119,1.186757991,4.7111063269999995,4.454013378,23.57838402,6.412000074,44.45264106
110.609375,34.53015765,0.320163696,1.713771954,2.214882943,17.50470016,9.969408493,107.9852622
103.9609375,45.48787653,0.465735454,0.61748296,1.102006689,14.40832962,13.96511934,201.28149399999998
109.109375,51.92064774,0.305944977,-0.068219973,28.3277592,62.70665846,1.906443429,2.000145219
113.9375,40.75091065,0.17477375399999998,0.351941392,7.585284281,33.86420725,5.138210058,26.98697094
104.140625,53.22207812,0.237450154,-0.245962266,70.5367893,92.38900681,0.640034884,-1.436646703
98.6328125,36.18849763,0.718190755,2.360653182,5.039297659,26.93220699,6.388136865,43.08503226
97.203125,33.45294255,0.666373873,2.979826177,15.53344482,48.61389466,3.063647212,8.10047095
84.3828125,40.46625158,0.51994976,1.315007355,4.886287625,24.41760658,6.332482305,43.88876846
110.0,55.94849752,0.244713042,-0.505224142,13.03177258,43.44541411,3.5303253669999997,11.64870123
71.4765625,33.92039505,0.904598923,5.3663449089999995,6.450668896,29.55568535,4.814444626,23.41229449
121.9140625,50.96307293,-0.001420464,-0.145053089,23.2458194,58.04227879999999,2.2660603519999998,3.5636064
98.265625,49.60791336,0.535087409,0.12809299,1.760033445,15.66582805,11.14497688,140.0949553
130.5,54.53596864,0.070690936,-0.583442506,13.22491639,46.99653529,3.76341616,12.90140618
82.640625,39.86083886,0.49386613700000004,1.563676539,2.7834448160000003,16.1302939,7.520254167999999,73.38803805
124.7578125,47.753067,-0.030028935,-0.131237012,18.11705686,51.38437691,2.73513877,6.161050824
91.671875,52.35084607,1.109139963,1.254926715,56.08528428,76.37575053,1.158539245,-0.020560474
121.359375,45.02078242,0.012278067,0.24524502399999998,9.222408027,38.50512323,4.1806487830000005,16.25025019
115.6015625,45.29147613,-0.122437959,0.15706958,40.8770903,76.91356468,1.370946915,-0.063389428
126.421875,48.1226638,0.41331780100000004,-0.057802266,3.02006689,20.15262662,8.851242549,87.60215314
120.828125,52.64030499,0.115258569,-0.30959337,16.30685619,50.20698282,3.2239274669999998,9.436440022000001
107.078125,43.72510173,0.142384662,0.496889508,2.259197324,15.72914686,10.12896557,120.5357653
60.578125,37.16992429,1.6232235519999998,5.298941358,7.7675585279999995,34.94380799,4.781536191,22.66770606
115.7890625,53.7428269,0.19669950600000002,-0.525729536,16.20234114,53.07266926,3.161246497,8.496515733999999
100.3984375,50.91971927,0.201028658,-0.34066756,3.779264214,22.14466207,7.747002827999999,65.94039539
90.3359375,44.84596507,0.509367856,0.480307341,25.48578595,64.60579433,2.1622282409999998,2.745630212
87.9296875,36.88118245,0.849846907,2.343288491,3.5359531769999997,25.12516251,7.732316834,61.31965239
122.1796875,42.19716252,0.506308565,0.710815407,3.319397993,23.8497595,7.887625,65.17197395
108.2109375,43.03553262,0.225013568,0.254552824,1.693143813,15.94279027,11.45209443,148.8394939
113.4609375,46.43340365,0.019257852,0.010177545,3.384615385,21.61654801,8.475565563,79.88456948
115.6640625,40.00415552,0.090200247,0.988207418,21.4138796,53.45873389,2.328148044,4.068173788
82.7109375,34.65773551,0.95021601,3.67037603,3.745819398,24.06555861,6.953428456,50.34433296
92.8046875,46.61361433,0.55622817,0.22791175800000002,3.2617056860000004,17.69131181,8.116491107,82.64844904
114.6171875,45.87468002,0.097873506,0.392690351,8.801839465,38.62955481,4.537605447,19.96636178
112.8515625,49.03937988,0.36166483200000005,0.16831617899999998,2.158862876,15.90707274,9.941431581,116.5270648
87.4921875,48.58915711,1.08793288,1.2261008290000002,13.48076923,42.15783527,3.0528260389999997,8.164593538
86.8984375,35.29603374,0.656054383,3.3030791980000003,20.02424749,48.52884445,2.337864963,4.432307475
103.40625,53.79728117,0.6761000290000001,-0.137583567,20.88628763,60.1210494,2.612994472,5.076662516
68.8671875,31.27058599,1.60691877,8.278341954,3.68645485,22.72305675,7.40084055,60.06979639
106.890625,44.09546362,0.258986541,0.552247953,11.89464883,46.47746177,3.873275767,13.66037178
108.8046875,44.8469722,0.341230484,0.440661521,3.255852843,20.67954471,8.388128429,79.81336968
107.71875,43.39749732,0.42161197200000006,0.459642094,1.5693979930000002,14.94743409,11.508433300000002,147.0597071
138.34375,52.88230409,-0.106165999,-0.26027436,2.87458194,16.79353244,8.821544558,96.79106969
115.109375,55.48342016,0.072128589,-0.369576455,3.547658863,24.01564226,7.564234732,61.006731200000004
121.8359375,42.50253252,0.480388255,0.9336892309999999,10.84782609,41.02785073,4.028724928,15.56852975
104.9921875,39.71608146,0.542813319,1.251506262,2.1622073580000003,18.44884756,9.838862136,105.0545517
101.109375,52.23523033,0.314269137,-0.190634375,1.173913043,14.68760045,13.76334097,199.33738830000001
74.8203125,36.10822136,0.8754541570000001,3.4724576010000003,3.946488294,23.3218103,6.723389254,49.03287832
100.8046875,48.24871413,0.616177451,0.7317779459999999,72.73829431,92.06904984,0.592934785,-1.454346199
94.734375,40.53441523,0.568424148,1.302967307,2.647993311,16.13687289,8.957926641,99.08700361
72.46875,34.18788562,0.863578375,5.009373781,3.546822742,21.86321834,7.15143955,55.45981706
96.4375,50.36906758,0.717062953,1.182106258,2.178929766,18.62263226,10.04340182,109.34606000000001
96.453125,36.07714377,0.5930822720000001,2.0099808919999997,12.4548495,43.00994054,3.381583923,10.11561855
80.0078125,36.06991823,0.922213644,3.4220848289999997,3.317725753,22.45815999,8.015107856,68.77648646
113.1171875,47.34722489,0.230998641,0.134152129,1.799331104,16.17080236,10.37532035,118.131919
103.453125,42.2950683,0.310541036,1.014021075,8.614548495,33.80582596,4.353402537,19.49343398
109.484375,41.399536600000005,0.06643463,0.63538288,1.836956522,17.71115341,10.600909,118.692444
111.4296875,43.00157766,0.17036379399999999,0.695103185,2.148829431,19.71667012,9.788068999,98.6202991
35.4609375,34.55993488,4.785785895,24.87242875,32.536789299999995,65.35370308,1.729435989,1.422676896
90.3046875,45.29841309,0.7420120379999999,0.966059785,3.177257525,23.32245286,7.785759483,62.22871735
95.390625,45.42236412,0.538937729,0.738468062,30.6229097,63.46941783,1.776940899,1.5542884559999999
109.375,39.20479084,0.541939311,1.131590012,3.310200669,19.78373702,7.73193389,69.87666081
90.53125,47.69629465,0.484279175,0.342959059,3.4289297660000004,22.76440628,7.638034565,61.91830522
113.2890625,51.91807735,0.355461526,-0.019597229,7.0903010029999995,33.27817095,4.7819214169999995,22.18757572
111.515625,47.37598686,0.205978732,0.252013805,20.03762542,60.46730858,2.708063268,5.410695269
116.78125,39.53260867,0.214537027,0.7370844940000001,2.636287625,14.77956153,8.964082222,105.74861409999998
107.921875,35.99796205,0.46323815799999996,1.510355448,3.014214047,21.61890118,7.9800250329999995,67.43259465
81.3828125,35.72510521,1.117082503,3.7522979239999996,10.73578595,48.10391925,4.279334174,16.41407463
137.640625,52.5979346,-0.197666344,-0.394360227,3.0610367889999996,17.8652178,8.764093137,92.85640542
88.484375,47.62302889,0.529679555,0.14977970699999998,4.7826086960000005,26.23006455,6.377344549,42.57451158
90.984375,37.12668018,1.17655433,4.1121620619999995,34.18478261,64.52126353,1.60113238,1.078892484
77.8984375,38.74875801,0.7791515929999999,2.561157096,3.944816054,24.90836648,6.990856998,51.37894448
110.546875,44.90490984,0.21169224,0.267981865,3.099498328,18.81558007,8.257805811,80.2153715
84.203125,53.31398142,1.2705279170000001,1.503013715,9.505016722,33.53891278,4.864815837,27.001823499999997
126.9140625,51.51805317,-0.08130849400000001,-0.035835531000000004,12.85117057,43.92271934,3.474985058,11.07292131
78.8125,39.844375,0.642719689,1.847020689,7.369565217000001,31.83533948,4.4433868389999995,19.40842021
106.4453125,43.94702219,0.117238152,0.196414283,13.90133779,45.89863011,3.201743141,8.908874736
109.9140625,39.89909682,0.41487651799999997,1.29704565,23.2090301,53.68910366,2.375547914,4.805481057
94.1171875,41.16024726,0.60824666,1.17138177,2.255852843,17.46175249,10.027291400000001,112.5657129
110.46875,41.40028259,0.269005268,1.01137724,6.141304347999999,29.45021761,5.151664781,27.19191703
92.5703125,36.13531072,0.5279886779999999,2.10538453,5.688963211,26.66430565,5.224111855,29.32918926
109.4140625,48.38219057,0.34636744700000005,-0.204772218,41.38294314,74.63221199,1.270705065,-0.326218287
99.25,40.24165286,0.579725433,1.271394599,4.50083612,27.552974199999998,6.612032641,45.07107316
85.28125,36.75870167,0.841032945,2.330002356,14.16471572,41.12454116,3.022195853,8.549238937
71.875,48.0294506,1.4251959269999999,2.5038269,39.35200669,72.15497307,1.424054132,0.26378217800000003
105.53125,42.45455981,0.6231253379999999,0.8355896140000001,31.11120401,69.20399182,2.406829435,4.553456286
78.7109375,36.71727972,0.91762333,2.85757849,5.185618729,26.09220838,5.836288371,37.0827873
89.7734375,45.39638182,0.8243425870000001,1.204929602,3.2734113710000003,23.15639705,7.6710304460000005,61.15724161
84.8203125,34.29272736,0.857444985,3.457104899,7.483277592,34.16513441,4.963685039,25.01479111
89.9375,42.60515484,1.0958041920000001,2.166790642,39.86622074,66.73337476,1.346171416,0.31838245
87.515625,51.76343189,1.070588903,0.74283956,15.67809365,50.90591579,3.141187931,8.440045482999999
107.7734375,47.27202113,0.032848202,-0.048931153,21.536789300000002,56.50985782,2.27650373,3.300283082
95.296875,45.59628538,0.529993376,0.28385333100000004,2.468227425,15.84598196,9.506255399,113.4927023
87.4140625,36.56533693,0.33743417200000003,2.310031759,8.162207358,38.1334408,4.8529781839999995,22.75569046
66.4765625,41.03960832,2.1098890790000002,6.260323586,47.84448161,78.25482063,1.284846524,0.1126059
111.3203125,48.38903763,0.19310867199999998,-0.125501952,2.20819398,15.85356168,9.945423247,115.755618
114.4296875,54.60993551,0.278280373,-0.276707708,13.05936455,45.82937661,3.503194095,11.05628848
93.5078125,36.70639337,0.6578963720000001,2.33124416,3.5710702339999996,23.76914752,7.232109467999999,54.29956407
87.5703125,46.19332399,0.6862621259999999,1.266967738,6.010869565,29.84139875,5.182647685,26.71224184
73.4765625,46.71321495,1.850355445,4.574529137,7.2867892979999995,37.19435791,5.099236357,24.67882618
101.015625,50.50247277,0.2608497,0.004912289,1.7215719059999999,11.79125446,11.76272451,198.010557
98.2265625,37.71505312,0.18463058,1.7150941000000002,6.113712375,29.29686788,5.347528372,29.82023082
113.0546875,38.73493832,0.667537403,1.820966944,2.74916388,16.90952585,9.432219182,108.60036770000002
105.0390625,47.6391715,0.24499453300000001,-0.02159444,2.442307692,15.49811239,9.373037763,111.65520670000001
75.34375,35.90731069,1.0982528059999999,3.856843894,4.030100334,24.181499399999996,6.793382836,49.60433553
112.9765625,44.22518104,0.121421987,0.198164953,2.2550167219999997,19.57404303,9.710803985,100.01371520000001
92.3515625,45.9202076,1.332505977,2.413521986,42.93227425,70.31535222,1.413471259,0.624021544
119.0078125,49.34959728,0.134791814,-0.539189951,21.94816054,59.23100281,2.566182406,5.132651076
102.65625,41.9784985,0.281853995,0.948698167,3.215719064,19.5953706,8.83141654,91.56367836
105.34375,57.64078383,0.21838181399999998,-0.70011187,8.41638796,38.68618533,4.652140563000001,20.61592588
108.796875,52.64865255,0.58905993,0.248780963,7.741638796,33.29197336,4.878544778999999,24.59973131
76.28125,33.81635549,1.142037416,4.804595738,4.350334448,23.21486466,6.653721797999999,50.24788755
113.4296875,53.73178232,0.19842698600000003,-0.22513408399999998,15.34866221,50.42663806,3.225795188,9.137997165
103.2890625,40.84673188,0.273147236,0.90421686,9.057692308,36.84223596,4.2640725239999995,17.84103965
115.75,44.25582589,0.275062422,0.465967664,9.754180602,41.75629776,4.306728173,17.37411076
94.09375,42.43495712,0.791721827,1.601201316,5.948996656,28.5181672,5.535976483,31.72988858
100.65625,42.40843767,0.396806018,0.47252078799999997,23.31438127,52.12364539,2.154455535,3.743475492
120.15625,41.64741092,0.25396305399999997,0.33915706700000003,3.3729096989999996,23.90392703,7.915987703,65.56476953
125.3828125,43.49858494,0.38978846100000003,0.440195082,5.237458193999999,33.31692051,6.2414629139999995,37.20804021
84.078125,36.85308870000001,0.960806701,2.9511544610000002,2.566889632,18.62460632,8.117827871,71.9830238
110.828125,37.52813723,0.172955645,1.19216523,3.1086956519999998,22.21775537,7.8258593020000005,63.78263897
126.2734375,51.83759417,0.031219511000000002,-0.388225569,13.68060201,45.52473683,3.2842770480000003,9.650861379
33.3984375,39.48562631,4.529319402,20.69544477,58.70986622,62.98411386,0.726764053,-0.968227335
107.09375,52.37178354,0.655851835,0.337052432,17.40384615,52.58942012,3.07403321,8.419375918
73.1875,36.09270832,1.1458322840000001,4.196603218,4.051839465,23.24971295,6.773629978,50.49617843
88.984375,37.28647216,0.5164121779999999,2.0573649119999997,2.95819398,17.12793465,8.405328583,85.91997295
108.171875,59.34171559,0.271986465,-0.48339049100000003,8.948996656,37.93342488,4.601986271,20.72218239
109.671875,50.19946299,0.409662464,-0.033600789,7.654682274,36.41431028,4.838898395,22.53055788
96.828125,47.09384072,0.36583270100000004,0.641540558,8.527591973,40.51140565,4.75258648,21.36172645
112.328125,49.7938107,0.303829688,0.19258919600000002,39.92809365,74.81475348,1.36473134,-0.06890030700000001
104.9375,53.55031949999999,0.28146307800000003,-0.314923126,26.35618729,62.49935293,2.076338012,2.6040312759999997
99.8203125,45.98716424,0.255139778,0.165562285,2.24916388,13.10128249,9.856950044,139.4034914
116.6875,44.75344784,0.250725339,0.196419586,9.766722408,40.14111725,4.146721597,16.12095997
94.4765625,46.21129543,0.48282096399999996,0.421548375,17.14297659,42.540818,2.677511556,7.252321166000001
87.5390625,44.00566411,1.455199312,3.3615112560000004,33.47240803,63.39231309,1.581047696,0.9561411129999999
75.4296875,35.16916343,0.911070762,3.8321791010000004,8.842809365,35.24968806,4.361116374,19.00273947
81.453125,34.35314291,0.6705561529999999,3.9824731989999997,6.8051839460000005,31.99910649,4.893755067,23.58071653
93.4921875,44.25776699,0.415144787,1.145633001,2.423913043,18.02321237,8.622337529,84.11589412
108.7109375,38.81167518,0.6366419729999999,1.336401397,3.258361204,22.647715899999998,8.108096424,70.22644286
99.703125,40.58543446,0.480652181,1.1300884820000001,1.989966555,14.55251934,9.690377959,115.46625259999999
95.1875,48.58220321,0.733213883,0.49982312100000004,2.011705686,19.39722587,10.13576517,104.8996372
